A[32] B[32] Cin C[32] V
299013262	-302937842	0	-3924580	0
-631637537	-171403432	0	-803040969	0
-36296807	-372694961	0	-408991768	0
-453403018	-495285946	0	-948688964	0
-1007236673	672730039	1	-334506633	0
551178968	-888099213	1	-336920244	0
265003040	130119174	0	395122214	0
-970653142	562592324	1	-408060817	0
-512948828	-274375045	1	-787323872	0
812426843	294274955	1	1106701799	0
-730406547	44816433	1	-685590113	0
413271886	3312354	1	416584241	0
733868639	1019376059	1	1753244699	0
-923657725	161601840	1	-762055884	0
-46182449	-439348927	1	-485531375	0
-171846357	-24192283	1	-196038639	0
-786187860	-201800392	1	-987988251	0
-944204405	-222121729	0	-1166326134	0
318114971	-975532	1	317139440	0
-451188696	726749307	0	275560611	0
663527878	711691861	0	1375219739	0
422309284	-427171887	0	-4862603	0
254973797	-7822178	0	247151619	0
-148328549	625152519	0	476823970	0
-193964700	263617048	1	69652349	0
1017305239	-146769971	0	870535268	0
526306277	250296107	0	776602384	0
903828573	-607476422	0	296352151	0
-491525268	489067493	1	-2457774	0
1061859514	590263847	1	1652123362	0
697469802	-357013113	0	340456689	0
-776224846	166301851	1	-609922994	0
-414915262	643488675	0	228573413	0
-697653208	-388976557	1	-1086629764	0
-227843057	-237626538	1	-465469594	0
-670378540	-912515772	1	-1582894311	0
1031835126	-986564838	1	45270289	0
-793789464	463029256	1	-330760207	0
-708232695	389762031	0	-318470664	0
-216418572	10408775	1	-206009796	0
529156456	-687447651	1	-158291194	0
952424002	-1018316165	1	-65892162	0
-248305788	-161223059	1	-409528846	0
312986903	820690578	0	1133677481	0
-33602315	195326773	0	161724458	0
719989920	171872836	0	891862756	0
-100669243	-403754941	0	-504424184	0
202153565	-997949177	1	-795795611	0
922219717	672009962	0	1594229679	0
405910311	573657929	0	979568240	0
200597150	85682083	0	286279233	0
476513139	686493304	0	1163006443	0
342310704	-4990211	1	337320494	0
487622714	-134941232	1	352681483	0
41241354	885948818	0	927190172	0
628789350	-22123638	1	606665713	0
-485903122	194416177	1	-291486944	0
-178694263	768839305	1	590145043	0
910428909	-37378408	1	873050502	0
-29678525	941663973	1	911985449	0
604034118	-308408706	0	295625412	0
-642192585	163203565	1	-478989019	0
-419058412	-178349437	0	-597407849	0
1066561238	409618087	1	1476179326	0
-80123399	650175836	0	570052437	0
-759302441	-313046913	1	-1072349353	0
179279227	946119569	1	1125398797	0
702555638	-314286906	0	388268732	0
798664947	-939840948	1	-141176000	0
1061013000	641293656	0	1702306656	0
95071899	-802639829	1	-707567929	0
514809726	-896175095	0	-381365369	0
746839082	546759283	1	1293598366	0
-181528855	959742799	1	778213945	0
-885487707	-927576260	1	-1813063966	0
897408527	924392723	1	1821801251	0
-637130706	869075609	1	231944904	0
919225028	490439954	0	1409664982	0
-1051065426	-394768829	0	-1445834255	0
-411929685	999888902	1	587959218	0
-582891955	624677613	1	41785659	0
402216089	442600121	1	844816211	0
-316072018	858843775	1	542771758	0
-166311091	-960358273	0	-1126669364	0
-182473391	-382783929	0	-565257320	0
-219665589	241190082	1	21524494	0
-357741247	113834051	1	-243907195	0
890358169	949371343	0	1839729512	0
-1009562155	-237853418	0	-1247415573	0
1068495150	464334563	0	1532829713	0
769382748	-714103003	1	55279746	0
-324186258	-15266125	1	-339452382	0
133561504	-414352308	1	-280790803	0
-564134498	-748872546	1	-1313007043	0
-42248153	-674272709	0	-716520862	0
1020283974	-387256240	1	633027735	0
-417698974	-642390664	0	-1060089638	0
-751318362	804589257	1	53270896	0
418543636	-214448956	1	204094681	0
217255380	-1001610604	1	-784355223	0
955124813	398153606	1	1353278420	0
-83119428	-742510832	0	-825630260	0
690616059	717105177	1	1407721237	0
667543555	-556529929	0	111013626	0
853981828	62487834	1	916469663	0
-847166151	51679155	0	-795486996	0
-533765059	747105638	1	213340580	0
-499834285	878468947	0	378634662	0
-307996401	486595373	0	178598972	0
127827415	889309499	0	1017136914	0
636887494	-553889713	1	82997782	0
983821568	-133630021	0	850191547	0
270438291	810078759	0	1080517050	0
-132021759	-893239275	0	-1025261034	0
-119559883	-345234641	0	-464794524	0
-143795109	-429811470	0	-573606579	0
457075979	174159156	0	631235135	0
-188415839	-246549782	0	-434965621	0
-298429811	720971548	0	422541737	0
528724895	-441438611	0	87286284	0
-379612758	-463396857	0	-843009615	0
818714048	-782298603	1	36415446	0
1035009601	910932169	0	1945941770	0
905017294	299670902	1	1204688197	0
216817968	-377744972	1	-160927003	0
-770316975	-926173691	1	-1696490665	0
931006302	844037738	1	1775044041	0
566787454	740704598	0	1307492052	0
683934105	-657833436	1	26100670	0
1072902682	-646496430	0	426406252	0
1065083979	34676325	0	1099760304	0
-950061622	-141821409	0	-1091883031	0
904479363	-652764244	1	251715120	0
-49816187	-407273366	1	-457089552	0
28128570	-574182334	0	-546053764	0
3101348	-851442049	0	-848340701	0
-506956341	-570724187	1	-1077680527	0
-1003027018	-716355861	1	-1719382878	0
1024364032	602771140	1	1627135173	0
-705035005	842549557	0	137514552	0
-546540701	-257357384	0	-803898085	0
-179215773	600481037	1	421265265	0
-852695717	-862029531	1	-1714725247	0
-563548453	-250340992	1	-813889444	0
128866615	957195554	0	1086062169	0
-657894029	-420544582	1	-1078438610	0
317133265	-196933066	1	120200200	0
-655463192	-880052488	0	-1535515680	0
1046530963	-1020694286	0	25836677	0
824657516	792643191	0	1617300707	0
-43265792	287548414	1	244282623	0
-356967748	-602115610	1	-959083357	0
-386714042	-22347632	1	-409061673	0
-463845121	-825578148	1	-1289423268	0
-359854047	-71383990	1	-431238036	0
-405064670	-515190734	1	-920255403	0
210096552	684819579	0	894916131	0
964247829	325727920	1	1289975750	0
1035603992	1028607122	0	2064211114	0
-569551515	-109731498	1	-679283012	0
84324287	952531708	1	1036855996	0
207942027	-498593506	0	-290651479	0
-799093939	297957558	1	-501136380	0
1015045663	-691659470	1	323386194	0
-561624233	-812097043	1	-1373721275	0
-906951570	-98496834	1	-1005448403	0
644921265	-1055943477	1	-411022211	0
294479345	557087391	0	851566736	0
91480441	-718905336	1	-627424894	0
455876925	-67552648	0	388324277	0
846428985	395623283	0	1242052268	0
-83132272	-377149535	0	-460281807	0
274807174	838277581	1	1113084756	0
-698502493	-863484468	0	-1561986961	0
786678094	484867511	1	1271545606	0
-1005210495	863294336	1	-141916158	0
219077582	-1037092549	0	-818014967	0
-691762869	-712804229	0	-1404567098	0
-912417796	-694702976	0	-1607120772	0
584618882	38825898	1	623444781	0
67051900	852102049	0	919153949	0
139970813	-788416522	1	-648445708	0
-641263696	-285128427	1	-926392122	0
-683810631	370206116	0	-313604515	0
-1070005028	-66121607	0	-1136126635	0
-1055135815	1051988154	0	-3147661	0
-897498093	-963567425	1	-1861065517	0
826312666	-510750162	0	315562504	0
326675424	-959421464	0	-632746040	0
-455504274	895799316	1	440295043	0
522674437	1054339511	0	1577013948	0
-59679043	-121116866	0	-180795909	0
-371178673	-381068642	0	-752247315	0
672236630	748520992	1	1420757623	0
150530107	857083935	0	1007614042	0
166684924	893239438	1	1059924363	0
359303136	-455061681	1	-95758544	0
769156675	-345300912	1	423855764	0
-729326195	-344229880	0	-1073556075	0
-457006065	882521111	1	425515047	0
919570845	797061844	1	1716632690	0
-429872273	-209826916	1	-639699188	0
788027670	-39670406	1	748357265	0
22576235	521923099	0	544499334	0
586161215	-643872809	1	-57711593	0
20675184	820559807	1	841234992	0
-449072476	663799404	1	214726929	0
-133023155	90821573	0	-42201582	0
-359395538	-589736540	0	-949132078	0
412900101	-697929362	0	-285029261	0
21925889	-243610457	1	-221684567	0
27352940	-982178531	1	-954825590	0
-702501775	-711216584	0	-1413718359	0
624874776	-481362062	1	143512715	0
-485649216	-767831127	0	-1253480343	0
966240546	-123378505	1	842862042	0
-568090632	348103239	0	-219987393	0
560511579	-256564385	0	303947194	0
470516514	-434654315	0	35862199	0
-922394128	699993801	1	-222400326	0
340312659	492503675	0	832816334	0
557322232	-943084644	0	-385762412	0
643223552	-785356449	0	-142132897	0
-338241867	-860332310	1	-1198574176	0
-813910826	-6748234	0	-820659060	0
922609766	-1038659815	1	-116050048	0
1008518788	61418302	0	1069937090	0
-504866997	588317595	1	83450599	0
-472695964	705638797	1	232942834	0
610367614	643649986	1	1254017601	0
364189908	-800422625	0	-436232717	0
-564469076	591455267	0	26986191	0
-1016289996	-16299094	1	-1032589089	0
721587131	221210930	0	942798061	0
-158873773	133068043	1	-25805729	0
366606059	100140007	0	466746066	0
-155161995	749820695	0	594658700	0
-213273353	472610440	1	259337088	0
-1054870938	-85795953	0	-1140666891	0
175352711	753885963	0	929238674	0
-665366975	742122727	0	76755752	0
35738139	-483808776	0	-448070637	0
-752764371	-256635253	1	-1009399623	0
374214027	996270618	0	1370484645	0
-1047810688	-591009000	0	-1638819688	0
-605034300	-812256950	0	-1417291250	0
-776221734	-398819999	1	-1175041732	0
775720820	260360300	0	1036081120	0
-928244783	-222228246	0	-1150473029	0
-814250095	481872986	0	-332377109	0
467967530	-505487265	0	-37519735	0
-538928808	964171700	1	425242893	0
-431772413	36338836	0	-395433577	0
-655615942	590023293	0	-65592649	0
638463466	-596955165	0	41508301	0
649725504	243046629	0	892772133	0
-913214938	-422480807	1	-1335695744	0
184390729	953209783	1	1137600513	0
-439723012	-388315102	1	-828038113	0
-491057773	-695232656	0	-1186290429	0
-286992096	915776169	1	628784074	0
160810471	-632406508	0	-471596037	0
-813082881	-516717450	0	-1329800331	0
-632088083	-338946128	0	-971034211	0
191410358	283959469	1	475369828	0
34039779	-686269137	0	-652229358	0
-8136201	-522901908	0	-531038109	0
-389622852	245223386	0	-144399466	0
42341766	244019744	1	286361511	0
-272286271	-476955956	1	-749242226	0
471046186	-292577617	1	178468570	0
369189572	838959397	1	1208148970	0
-901688480	179158531	1	-722529948	0
862828850	587194021	0	1450022871	0
-143190333	-56561915	1	-199752247	0
464907227	-445681209	0	19226018	0
-855569253	-658820320	0	-1514389573	0
-1038219918	-340560241	0	-1378780159	0
485882698	537731649	1	1023614348	0
-408840845	-856573554	0	-1265414399	0
136672316	-541550478	1	-404878161	0
1005533349	654356900	0	1659890249	0
552230795	-814153726	0	-261922931	0
-671287057	387214436	0	-284072621	0
674084979	-726700860	1	-52615880	0
667423072	354579992	0	1022003064	0
121972957	790688919	1	912661877	0
543491239	435124850	0	978616089	0
-496775155	-208987786	1	-705762940	0
-854815915	-496921305	1	-1351737219	0
628758887	-46432888	1	582326000	0
9515321	-114500838	0	-104985517	0
-152055468	36849221	1	-115206246	0
863024984	-29090723	0	833934261	0
365169198	409208831	0	774378029	0
-807684611	451078644	0	-356605967	0
-321741307	-468885062	0	-790626369	0
-350537244	801730757	1	451193514	0
889766664	388045505	0	1277812169	0
-759399880	-978074635	1	-1737474514	0
-833744131	38704993	1	-795039137	0
792256366	902160362	1	1694416729	0
72449826	196310271	0	268760097	0
-99473927	-27644969	0	-127118896	0
-309844246	-843056978	1	-1152901223	0
863068478	622792536	1	1485861015	0
299038455	-660866284	1	-361827828	0
-915908129	279683593	0	-636224536	0
-147266835	330287924	1	183021090	0
413672075	-592238426	1	-178566350	0
-953338539	-876684550	1	-1830023088	0
220684031	912345633	0	1133029664	0
-407023531	-951796513	1	-1358820043	0
704700361	799861225	1	1504561587	0
-723582691	51818166	0	-671764525	0
-682735490	517967083	1	-164768406	0
916132521	973205231	0	1889337752	0
-538614656	137838886	0	-400775770	0
-241516885	980800983	1	739284099	0
505131630	-226970456	0	278161174	0
-266514504	-129943590	0	-396458094	0
-983250171	-465519371	1	-1448769541	0
-943093176	-842412402	0	-1785505578	0
1073665437	-594810843	1	478854595	0
177863332	-118523122	1	59340211	0
-144751678	494747313	1	349995636	0
-97567811	-727011717	1	-824579527	0
-1014734239	-899759400	1	-1914493638	0
85179950	-604374627	1	-519194676	0
475539637	865374515	1	1340914153	0
171062670	842064822	1	1013127493	0
280999892	818691034	1	1099690927	0
-683239493	-394615627	1	-1077855119	0
1003145837	-590586722	1	412559116	0
-994238343	-489133608	0	-1483371951	0
-88879086	-318175425	0	-407054511	0
-700100084	-679007724	1	-1379107807	0
684564507	158128332	0	842692839	0
-697655724	-194224107	1	-891879830	0
1049847561	-389538939	1	660308623	0
-901280420	-410865861	0	-1312146281	0
-532555148	-908417975	1	-1440973122	0
615687534	939195122	1	1554882657	0
-1068760008	-357106558	0	-1425866566	0
-1057141930	252741139	1	-804400790	0
-46931403	-978007365	1	-1024938767	0
866967157	-67284399	0	799682758	0
-322738258	-1061252609	1	-1383990866	0
481088262	848501128	1	1329589391	0
-1063971151	888559529	1	-175411621	0
-150060607	826865916	0	676805309	0
224336732	-166124874	1	58211859	0
120389773	896907457	1	1017297231	0
-490157454	415034309	1	-75123144	0
-462193663	-621188299	0	-1083381962	0
-1027030233	-8270088	1	-1035300320	0
827345854	574343788	1	1401689643	0
-1019240265	755111892	1	-264128372	0
-53184840	661230021	0	608045181	0
1046991654	591528587	0	1638520241	0
336274197	-1061675081	1	-725400883	0
-405688643	-409068260	1	-814756902	0
-136537929	-416225094	0	-552763023	0
-1047904144	764587024	1	-283317119	0
-55509499	-303773920	0	-359283419	0
476368091	761340257	1	1237708349	0
924178281	980355646	0	1904533927	0
-617231006	-420770986	0	-1038001992	0
19345304	855042547	1	874387852	0
919356712	-844800371	0	74556341	0
-987201603	549724403	0	-437477200	0
-984556836	-900266235	0	-1884823071	0
796422546	-287259141	0	509163405	0
681341173	17771331	0	699112504	0
257698887	-302434487	0	-44735600	0
167915377	-1046377143	0	-878461766	0
817935577	-967901098	0	-149965521	0
-1034331219	479643931	1	-554687287	0
-601193722	-374615576	0	-975809298	0
726797081	88992892	1	815789974	0
716770685	-504573665	1	212197021	0
751444624	597435411	0	1348880035	0
-93749461	-708559823	0	-802309284	0
1006505633	-285878729	0	720626904	0
-398289829	632225906	1	233936078	0
954220854	-296255914	1	657964941	0
-255619639	-400260742	0	-655880381	0
231864377	-597481074	0	-365616697	0
159112964	-536961686	1	-377848721	0
216021822	1032153862	0	1248175684	0
789870606	-452581489	0	337289117	0
-1050199150	-42689263	0	-1092888413	0
-366196085	-551830082	1	-918026166	0
-395903295	-488470591	0	-884373886	0
224614245	-235370381	0	-10756136	0
307881761	604174808	0	912056569	0
-20237126	-173315563	0	-193552689	0
-186321014	286882020	0	100561006	0
559371715	-927560029	0	-368188314	0
99146650	-74031976	1	25114675	0
892664741	-327897219	1	564767523	0
-600818501	-260177725	1	-860996225	0
-175281194	250973463	1	75692270	0
-138306133	-947631188	1	-1085937320	0
-145673722	-236679056	0	-382352778	0
858106658	189147040	0	1047253698	0
107013105	-220498478	0	-113485373	0
-241951945	378366170	1	136414226	0
576260546	33196838	0	609457384	0
-265211527	90396362	1	-174815164	0
-117127542	-60811163	0	-177938705	0
1068386264	587294272	1	1655680537	0
652002890	68004125	1	720007016	0
40553567	-988214305	1	-947660737	0
-278733762	614073219	1	335339458	0
582035230	45097319	0	627132549	0
-427825656	314959908	1	-112865747	0
-340856798	401761892	0	60905094	0
-1025695915	884447932	0	-141247983	0
80713813	246002515	0	326716328	0
-795081181	216414103	1	-578667077	0
-955634071	992944829	0	37310758	0
925322356	-910632345	0	14690011	0
717282968	782867780	1	1500150749	0
-254171246	352376857	1	98205612	0
-232407371	1052950426	0	820543055	0
539151534	749312374	1	1288463909	0
739013957	-530398305	0	208615652	0
870043796	-904185549	1	-34141752	0
161600352	336723579	1	498323932	0
901589475	-959551817	1	-57962341	0
-824331193	1037413617	1	213082425	0
-639691187	59563553	1	-580127633	0
86655580	589440561	1	676096142	0
103223632	-711351641	0	-608128009	0
-596001243	859245381	0	263244138	0
751192624	-540083597	1	211109028	0
-1047049010	-401967210	0	-1449016220	0
588806624	729097135	1	1317903760	0
-13446558	469849930	0	456403372	0
778504682	690030423	0	1468535105	0
-480180944	-922405879	0	-1402586823	0
-135552633	859191933	0	723639300	0
-446450311	-764534449	1	-1210984759	0
-701976578	33841419	1	-668135158	0
129912595	1023177892	1	1153090488	0
-237104241	-536156057	0	-773260298	0
-575711453	250716255	0	-324995198	0
844762369	570484221	0	1415246590	0
591699861	-700718396	1	-109018534	0
-8167287	-302015667	0	-310182954	0
-323334654	-202137863	0	-525472517	0
573642558	342312887	1	915955446	0
274951804	922767839	0	1197719643	0
-42602937	253842258	0	211239321	0
-27599195	-496109230	1	-523708424	0
-683833285	934837213	0	251003928	0
840905928	485233363	0	1326139291	0
400603131	786476877	0	1187080008	0
-420662272	661174644	0	240512372	0
-343651896	51820666	1	-291831229	0
-1015813769	334146877	0	-681666892	0
368413686	-1042659028	1	-674245341	0
-687589044	482954897	0	-204634147	0
466768678	-454428231	1	12340448	0
736325363	-121982451	0	614342912	0
-774380852	-699392989	0	-1473773841	0
41716793	-724585935	1	-682869141	0
856077566	877620842	0	1733698408	0
310879847	463145713	0	774025560	0
-424017791	508950974	0	84933183	0
-162964433	237603912	0	74639479	0
57347586	-460922928	0	-403575342	0
379742486	815956352	1	1195698839	0
-372150582	99256155	0	-272894427	0
107663858	1022489756	1	1130153615	0
-691499521	-436752587	1	-1128252107	0
-5578637	-1064137799	1	-1069716435	0
-567120472	200654941	0	-366465531	0
-484332427	-433728714	1	-918061140	0
-530568820	-658728753	1	-1189297572	0
-55941605	-945152672	1	-1001094276	0
-351938967	109031375	0	-242907592	0
-1008677806	-178175742	0	-1186853548	0
586747422	-284329995	0	302417427	0
